time,value
2009-03-05,37.7259842673583
2009-03-06,68.43716399123505
2009-03-07,60.4676082211128
2009-03-08,28.543101043608466
2009-03-09,57.0675985979447
2009-03-10,51.690898554189346
2009-03-11,104.44915145342216
2009-03-12,47.678787059235184
2009-03-13,61.770660429718674
2009-03-14,62.15669723445288
2009-03-15,33.164455839353636
2009-03-16,31.434873813056164
2009-03-17,72.65657496769549
2009-03-18,62.74636295094878
2009-03-19,40.460559624050404
2009-03-20,51.95883432120748
2009-03-21,67.26369802433149
2009-03-22,63.55018538945725
2009-03-23,51.02554226946261
2009-03-24,45.25702613027907
2009-03-25,63.70520952499071
2009-03-26,48.098061148753416
2009-03-27,68.80379209641234
2009-03-28,31.1566475244791
2009-03-29,27.087593803802314
2009-03-30,54.380412237160506
2009-03-31,72.33691933483071
2009-04-01,87.18078164260953
2009-04-02,73.14437547257134
2009-04-03,60.38804849097267
2009-04-04,31.13405741142475
2009-04-05,32.03562807384902
2009-04-06,58.44504334068017
2009-04-07,70.4975020083348
2009-04-08,53.362035820960294
2009-04-09,100.54737371715296
2009-04-10,31.03155562229261
2009-04-11,29.72835597812765
2009-04-12,68.13286416540302
2009-04-13,26.574526998957708
2009-04-14,49.997133556828274
2009-04-15,56.98813467617056
2009-04-16,47.5232570844253
2009-04-17,69.80112485007544
2009-04-18,46.479007162423656
2009-04-19,63.58137456761093
2009-04-20,44.71659443556375
2009-04-21,56.571431844103934
2009-04-22,19.942205241943203
2009-04-23,40.95974421763455
2009-04-24,18.331691102278796
2009-04-25,17.37741672532519
2009-04-26,48.089417436281856
2009-04-27,31.603042791353605
2009-04-28,26.71624496469119
2009-04-29,52.78291161617069
2009-04-30,56.33711898273337
2009-05-01,38.275359855962705
2009-05-02,53.834843040300996
2009-05-03,52.012572630008165
2009-05-04,19.507215509577275
2009-05-05,33.62913813230448
2009-05-06,40.94478109589198
2009-05-07,58.91471696927121
2009-05-08,36.84017481729213
2009-05-09,18.37258604631797
2009-05-10,30.01836200591443
2009-05-11,55.25846072671938
2009-05-12,39.08156023079397
2009-05-13,35.552324949884564
2009-05-14,54.13733036648907
2009-05-15,39.6715237916493
2009-05-16,33.42755611575629
2009-05-17,40.30862796912355
2009-05-18,75.64023073998149
2009-05-19,64.21568141399705
2009-05-20,69.67140407204484
2009-05-21,59.08475286976586
2009-05-22,48.65409030615108
2009-05-23,62.88732845762905
2009-05-24,54.76714242386062
2009-05-25,70.8350712491475
2009-05-26,44.19398150721748
2009-05-27,41.32026993597671
2009-05-28,53.588834426005896
2009-05-29,62.38207651921196
2009-05-30,41.80041663331148
2009-05-31,20.42158519004145
2009-06-01,55.35835900837766
2009-06-02,46.67322683412811
2009-06-03,21.62992606056378
2009-06-04,43.717622930982046
2009-06-05,55.82131202925228
2009-06-06,92.02066509416426
2009-06-07,32.195357655833654
2009-06-08,60.049941260078384
2009-06-09,64.29956188415194
2009-06-10,73.65949849598154
2009-06-11,68.77586343730096
2009-06-12,36.92137188940129
2009-06-13,93.4830605934272
2009-06-14,78.54053258216604
2009-06-15,69.00113446318832
2009-06-16,59.702750710334676
2009-06-17,76.35886584686841
2009-06-18,46.303399166759505
2009-06-19,76.62192890616
2009-06-20,30.259478889221462
2009-06-21,32.069661332482795
2009-06-22,55.05121426643468
2009-06-23,66.91259687749593
2009-06-24,48.61547402218682
2009-06-25,48.43938066936082
2009-06-26,79.21678581051926
2009-06-27,32.50280806392195
2009-06-28,30.83700786808871
2009-06-29,48.39657326138117
2009-06-30,79.06464008938582
2009-07-01,76.46955244266798
2009-07-02,76.8976686357858
2009-07-03,57.260253796335036
2009-07-04,31.062955620770836
2009-07-05,56.1570687238348
2009-07-06,68.07667961193933
2009-07-07,76.70910044877758
2009-07-08,103.3015339927631
2009-07-09,34.25507443415162
2009-07-10,39.96808048700477
2009-07-11,76.26319988668355
2009-07-12,29.541526831869234
2009-07-13,69.02479017779073
2009-07-14,64.84290181452171
2009-07-15,61.39167343370714
2009-07-16,68.55032611313707
2009-07-17,45.264668400896916
2009-07-18,42.759392078773175
2009-07-19,85.85796174924316
2009-07-20,83.96339495008876
2009-07-21,84.8293057788248
2009-07-22,60.47670447852082
2009-07-23,36.67571319985943
2009-07-24,48.76821375343056
2009-07-25,33.11778204281336
2009-07-26,30.115140139819687
2009-07-27,31.52690553362006
2009-07-28,58.70546514925553
2009-07-29,55.312558221609144
2009-07-30,23.330501842466397
2009-07-31,87.52390622973402
2009-08-01,33.17142079858509
2009-08-02,84.55693360604141
2009-08-03,24.32526781061915
2009-08-04,66.84176603131691
2009-08-05,35.71257175946276
2009-08-06,75.6711057162523
2009-08-07,62.4948607260894
2009-08-08,56.76991988089676
2009-08-09,25.152900650064474
2009-08-10,57.751077588130826
2009-08-11,34.44412622489545
