id,time,value
seas_comp,2018-04-05,7.097080896057479
seas_comp,2018-04-06,4.53404654733899
seas_comp,2018-04-07,-1.143900968138973
seas_comp,2018-04-08,-1.1996528350206845
seas_comp,2018-04-09,5.08249690706166
seas_comp,2018-04-10,5.324014068204907
seas_comp,2018-04-11,4.433294325168566
seas_comp,2018-04-12,4.126420656999387
seas_comp,2018-04-13,1.737066359194377
seas_comp,2018-04-14,-3.733911316117549
seas_comp,2018-04-15,-3.5548487514523464
seas_comp,2018-04-16,2.9840060158212456
seas_comp,2018-04-17,3.4977996518062837
seas_comp,2018-04-18,2.888396471145675
seas_comp,2018-04-19,2.8652941324723606
seas_comp,2018-04-20,0.755686127279849
seas_comp,2018-04-21,-4.44578806957318
seas_comp,2018-04-22,-4.013271170169
seas_comp,2018-04-23,2.7577322816104854
seas_comp,2018-04-24,3.477785922722744
seas_comp,2018-04-25,3.0449501579507228
seas_comp,2018-04-26,3.16578267220787
seas_comp,2018-04-27,1.1654626578188505
seas_comp,2018-04-28,-3.962422003389114
seas_comp,2018-04-29,-3.492091540926246
seas_comp,2018-04-30,3.281831514284459
seas_comp,2018-05-01,3.9717123422523954
seas_comp,2018-05-02,3.4782681266147604
seas_comp,2018-05-03,3.511481811119709
seas_comp,2018-05-04,1.400619563226276
