id,time,value
seas_adj,2012-10-23,-4.005401799693247
seas_adj,2012-10-24,-3.2136222071087253
seas_adj,2012-10-25,-5.650386313535395
seas_adj,2012-10-26,-4.7861210767815505
seas_adj,2012-10-27,-2.8401070414228964
seas_adj,2012-10-28,-3.5853692264290107
seas_adj,2012-10-29,-4.3144101066256075
seas_adj,2012-10-30,-3.608583104565062
seas_adj,2012-10-31,-0.8931232548988688
seas_adj,2012-11-01,-0.19602729296650168
seas_adj,2012-11-02,-0.4672725571772425
seas_adj,2012-11-03,1.5266968896539275
seas_adj,2012-11-04,0.1920608627909286
seas_adj,2012-11-05,-1.1348435494227989
seas_adj,2012-11-06,-1.039695149156067
seas_adj,2012-11-07,1.0472881590353467
seas_adj,2012-11-08,-0.7255368971372511
seas_adj,2012-11-09,0.16496977497716725
seas_adj,2012-11-10,1.4919247741576793
seas_adj,2012-11-11,-0.5262277346954494
seas_adj,2012-11-12,-2.2267819453977014
seas_adj,2012-11-13,-2.200631749630235
seas_adj,2012-11-14,0.11740491563455144
seas_adj,2012-11-15,-1.128137619658982
seas_adj,2012-11-16,0.5829772665609968
seas_adj,2012-11-17,111.43836825525212
seas_adj,2012-11-18,2.406617102605191
seas_adj,2012-11-19,1.4010360491839422
seas_adj,2012-11-20,1.4159768649345472
seas_adj,2012-11-21,3.0194136268775127
seas_adj,2012-11-22,0.35979517508243886
seas_adj,2012-11-23,-0.03769211413422757
seas_adj,2012-11-24,-0.39593550262808863
seas_adj,2012-11-25,-4.490608088472471
seas_adj,2012-11-26,-7.6967444627960635
seas_adj,2012-11-27,-8.596002034139905
seas_adj,2012-11-28,-6.612601303339294
