time,value,n
2006-05-22,0,10
2006-05-23,0,10
2006-05-24,0,10
2006-05-25,0,10
2006-05-26,0,10
2006-05-27,0,10
2006-05-28,0,10
2006-05-29,9.3,10
2006-05-30,0,10
2006-05-31,11.454545454545455,11
2006-06-01,2.4615384615384617,13
2006-06-02,7.545454545454546,11
2006-06-03,0,11
2006-06-04,0,11
2006-06-05,0,11
2006-06-06,0,11
2006-06-07,0,11
2006-06-08,0,11
2006-06-09,0,11
2006-06-10,0,11
2006-06-11,0,11
2006-06-12,0,11
2006-06-13,0,11
2006-06-14,0,11
2006-06-15,0,12
2006-06-16,0,12
2006-06-17,33.333333333333336,12
2006-06-18,0,12
2006-06-19,0,12
2006-06-20,3.5,12
2006-06-21,0,12
2006-06-22,0,12
2006-06-23,0,12
2006-06-24,0,12
2006-06-25,0,12
2006-06-26,0,12
2006-06-27,10.916666666666666,12
2006-06-28,0,12
2006-06-29,0,12
2006-06-30,5.384615384615385,13
2006-07-01,4.2,15
2006-07-02,0,12
2006-07-03,0,12
2006-07-04,17.666666666666668,12
2006-07-05,0,12
2006-07-06,0,12
2006-07-07,0,12
2006-07-08,0,12
2006-07-09,0,12
2006-07-10,0,12
2006-07-11,21.75,12
2006-07-12,0,12
2006-07-13,37.333333333333336,12
2006-07-14,0,12
2006-07-15,0,13
2006-07-16,0,13
2006-07-17,0,12
2006-07-18,0,12
2006-07-19,33.083333333333336,12
2006-07-20,24.416666666666668,12
2006-07-21,0,12
2006-07-22,0,12
2006-07-23,0,12
2006-07-24,0,12
2006-07-25,0,12
2006-07-26,0,12
2006-07-27,0,12
2006-07-28,44.666666666666664,12
2006-07-29,21.916666666666668,12
2006-07-30,0,13
2006-07-31,34.07692307692308,13
2006-08-01,2.5714285714285716,14
2006-08-02,6.833333333333333,12
2006-08-03,12.583333333333334,12
2006-08-04,0,12
2006-08-05,0,12
2006-08-06,0,12
2006-08-07,0,12
2006-08-08,5.166666666666667,12
2006-08-09,0,12
2006-08-10,14.333333333333334,12
2006-08-11,3.5,12
2006-08-12,0,12
2006-08-13,8.333333333333334,12
2006-08-14,0,13
2006-08-15,29.384615384615383,13
2006-08-16,0,12
2006-08-17,0,12
2006-08-18,0,12
2006-08-19,0,12
2006-08-20,22.083333333333332,12
2006-08-21,7.166666666666667,12
2006-08-22,0,12
2006-08-23,0,12
2006-08-24,0,12
2006-08-25,28.916666666666668,12
2006-08-26,0,12
2006-08-27,0,12
2006-08-28,0,12
2006-08-29,0,13
2006-08-30,0,13
2006-08-31,0,13
2006-09-01,3.066666666666667,15
2006-09-02,0,13
2006-09-03,0,12
2006-09-04,3.1666666666666665,12
2006-09-05,4.666666666666667,12
2006-09-06,0,12
2006-09-07,0,12
2006-09-08,0,12
2006-09-09,0,12
2006-09-10,0,12
2006-09-11,0,12
2006-09-12,29.666666666666668,12
2006-09-13,7.384615384615385,13
2006-09-14,0,13
2006-09-15,0,13
2006-09-16,0,13
2006-09-17,4.6923076923076925,13
2006-09-18,0,12
2006-09-19,15,12
2006-09-20,7.583333333333333,12
2006-09-21,12.166666666666666,12
2006-09-22,10.166666666666666,12
2006-09-23,0,12
2006-09-24,0,12
2006-09-25,19.666666666666668,12
2006-09-26,0,12
2006-09-27,32.25,12
2006-09-28,12.153846153846153,13
2006-09-29,0,13
2006-09-30,0,13
2006-10-01,4.2,15
2006-10-02,15.25,12
2006-10-03,11.083333333333334,12
2006-10-04,0,12
2006-10-05,0,12
2006-10-06,12.583333333333334,12
2006-10-07,0,12
2006-10-08,0,12
2006-10-09,26.583333333333332,12
2006-10-10,33.916666666666664,12
2006-10-11,0,12
2006-10-12,3.4166666666666665,12
2006-10-13,0,13
2006-10-14,0,13
2006-10-15,23.23076923076923,13
2006-10-16,0,13
2006-10-17,0,12
2006-10-18,0,12
2006-10-19,0,12
2006-10-20,0,12
2006-10-21,0,12
2006-10-22,0,12
2006-10-23,6.25,12
2006-10-24,12.666666666666666,12
2006-10-25,27.166666666666668,12
2006-10-26,8.916666666666666,12
2006-10-27,27.75,12
2006-10-28,0,13
2006-10-29,14.384615384615385,13
2006-10-30,3.4615384615384617,13
2006-10-31,0,13
2006-11-01,2.8,15
2006-11-02,15.5,12
2006-11-03,12.833333333333334,12
2006-11-04,0,12
2006-11-05,25.833333333333332,12
2006-11-06,0,12
2006-11-07,0,12
2006-11-08,0,12
2006-11-09,16.5,12
2006-11-10,15.5,12
2006-11-11,0,12
2006-11-12,0,13
2006-11-13,0,13
2006-11-14,0,13
2006-11-15,0,13
2006-11-16,0,13
2006-11-17,17.666666666666668,12
2006-11-18,0,12
2006-11-19,13.833333333333334,12
2006-11-20,0,12
2006-11-21,0,12
2006-11-22,0,12
2006-11-23,0,12
2006-11-24,18.416666666666668,12
2006-11-25,0,12
2006-11-26,0,12
2006-11-27,14,13
2006-11-28,22.153846153846153,13
2006-11-29,19.76923076923077,13
2006-11-30,3.5384615384615383,13
2006-12-01,2.7333333333333334,15
2006-12-02,0,12
2006-12-03,0,12
2006-12-04,0,12
2006-12-05,27.166666666666668,12
2006-12-06,0,12
2006-12-07,3.6666666666666665,12
2006-12-08,0,12
2006-12-09,0,12
2006-12-10,13.166666666666666,12
2006-12-11,16.833333333333332,12
2006-12-12,0,13
2006-12-13,0,13
2006-12-14,8.923076923076923,13
2006-12-15,0,13
2006-12-16,0,12
2006-12-17,0,12
2006-12-18,0,12
2006-12-19,4.666666666666667,12
2006-12-20,40.666666666666664,12
2006-12-21,13,12
2006-12-22,0,12
2006-12-23,0,12
2006-12-24,0,12
2006-12-25,0,12
2006-12-26,0,12
2006-12-27,0,13
2006-12-28,23.076923076923077,13
2006-12-29,24.384615384615383,13
2006-12-30,0,13
2006-12-31,0,12
2007-01-01,3.142857142857143,14
2007-01-02,24.5,12
2007-01-03,0,12
2007-01-04,13.833333333333334,12
2007-01-05,23.916666666666668,12
2007-01-06,0,12
2007-01-07,26.833333333333332,12
2007-01-08,19.166666666666668,12
2007-01-09,0,12
2007-01-10,18.25,12
2007-01-11,0,13
2007-01-12,17.076923076923077,13
2007-01-13,0,13
2007-01-14,0,13
2007-01-15,0,13
2007-01-16,0,12
2007-01-17,0,12
2007-01-18,0,12
2007-01-19,0,12
2007-01-20,14.416666666666666,12
2007-01-21,0,12
2007-01-22,0,12
2007-01-23,7.416666666666667,12
2007-01-24,23.416666666666668,12
2007-01-25,0,12
2007-01-26,0,13
2007-01-27,0,13
2007-01-28,12.384615384615385,13
2007-01-29,17.384615384615383,13
2007-01-30,0,13
2007-01-31,45.25,12
2007-02-01,3.2142857142857144,14
2007-02-02,0,12
2007-02-03,32.333333333333336,12
2007-02-04,0,12
2007-02-05,0,12
2007-02-06,5.083333333333333,12
2007-02-07,5.166666666666667,12
2007-02-08,0,12
2007-02-09,5.666666666666667,12
2007-02-10,0,13
2007-02-11,32.38461538461539,13
2007-02-12,0,13
2007-02-13,0,13
2007-02-14,0,13
2007-02-15,0,12
2007-02-16,0,12
2007-02-17,29.75,12
2007-02-18,18.083333333333332,12
2007-02-19,21.166666666666668,12
2007-02-20,4.833333333333333,12
2007-02-21,0,12
2007-02-22,29.833333333333332,12
2007-02-23,15.25,12
2007-02-24,39.25,12
2007-02-25,0,13
2007-02-26,0,13
2007-02-27,0,13
2007-02-28,0,13
2007-03-01,12,15
2007-03-02,13.416666666666666,12
2007-03-03,0,12
2007-03-04,0,12
2007-03-05,0,12
2007-03-06,0,12
2007-03-07,0,12
2007-03-08,0,12
2007-03-09,0,12
2007-03-10,0,12
2007-03-11,0,12
2007-03-12,0,13
2007-03-13,0,13
2007-03-14,0,12
2007-03-15,21.75,12
2007-03-16,0,12
2007-03-17,0,12
2007-03-18,25,12
2007-03-19,15.666666666666666,12
2007-03-20,0,12
2007-03-21,0,12
2007-03-22,0,12
2007-03-23,0,12
2007-03-24,0,12
2007-03-25,34.666666666666664,12
2007-03-26,9.333333333333334,12
2007-03-27,17.23076923076923,13
2007-03-28,25.76923076923077,13
2007-03-29,0,12
2007-03-30,0,12
2007-03-31,0,12
2007-04-01,14.357142857142858,14
2007-04-02,0,12
2007-04-03,0,12
2007-04-04,0,12
2007-04-05,0,12
2007-04-06,0,12
2007-04-07,0,12
2007-04-08,32.416666666666664,12
2007-04-09,21.25,12
2007-04-10,7.416666666666667,12
2007-04-11,0,13
2007-04-12,20,13
2007-04-13,0,13
2007-04-14,0,12
2007-04-15,0,12
2007-04-16,0,12
2007-04-17,16.333333333333332,12
2007-04-18,14.166666666666666,12
2007-04-19,0,12
2007-04-20,0,12
2007-04-21,8.333333333333334,12
2007-04-22,0,12
2007-04-23,0,12
2007-04-24,0,12
2007-04-25,0,12
2007-04-26,17.307692307692307,13
2007-04-27,24.692307692307693,13
2007-04-28,0,13
2007-04-29,0,12
2007-04-30,0,12
2007-05-01,8.142857142857142,14
2007-05-02,0,12
2007-05-03,11.583333333333334,12
2007-05-04,0,12
2007-05-05,7.5,12
2007-05-06,23.416666666666668,12
2007-05-07,0,12
2007-05-08,0,12
2007-05-09,17.333333333333332,12
2007-05-10,0,12
2007-05-11,0,13
2007-05-12,0,13
2007-05-13,0,12
2007-05-14,0,12
2007-05-15,42.166666666666664,12
2007-05-16,0,12
2007-05-17,0,12
2007-05-18,0,12
2007-05-19,0,12
2007-05-20,0,12
2007-05-21,16.916666666666668,12
2007-05-22,0,12
2007-05-23,0,12
2007-05-24,4.833333333333333,12
2007-05-25,0,12
2007-05-26,0,13
2007-05-27,30,13
2007-05-28,0,12
2007-05-29,7.916666666666667,12
2007-05-30,0,12
2007-05-31,0,12
2007-06-01,16,14
2007-06-02,25.583333333333332,12
2007-06-03,11,12
2007-06-04,11.666666666666666,12
2007-06-05,26,12
2007-06-06,13.166666666666666,12
2007-06-07,0,12
2007-06-08,0,12
2007-06-09,0,12
2007-06-10,0,13
2007-06-11,15.923076923076923,13
2007-06-12,18.615384615384617,13
2007-06-13,0,12
2007-06-14,0,12
2007-06-15,25.5,12
2007-06-16,0,12
2007-06-17,0,12
2007-06-18,3.9166666666666665,12
2007-06-19,0,12
2007-06-20,0,12
2007-06-21,0,12
2007-06-22,0,12
2007-06-23,12.833333333333334,12
2007-06-24,0,12
2007-06-25,0,13
2007-06-26,20.384615384615383,13
2007-06-27,0,13
2007-06-28,33.666666666666664,12
2007-06-29,0,12
2007-06-30,0,12
2007-07-01,3.642857142857143,14
2007-07-02,18.5,12
2007-07-03,0,12
2007-07-04,9.166666666666666,12
2007-07-05,0,12
2007-07-06,4.916666666666667,12
2007-07-07,0,12
2007-07-08,48.166666666666664,12
2007-07-09,26.083333333333332,12
2007-07-10,0,13
2007-07-11,0,13
2007-07-12,11.416666666666666,12
2007-07-13,0,12
2007-07-14,0,12
2007-07-15,0,12
2007-07-16,26.333333333333332,12
2007-07-17,13.916666666666666,12
2007-07-18,0,12
2007-07-19,48,12
2007-07-20,0,12
2007-07-21,0,12
2007-07-22,0,12
2007-07-23,0,12
2007-07-24,23.25,12
2007-07-25,0,13
2007-07-26,27.076923076923077,13
2007-07-27,25.833333333333332,12
2007-07-28,0,12
2007-07-29,15.5,12
2007-07-30,30.583333333333332,12
2007-07-31,0,12
2007-08-01,2.9285714285714284,14
2007-08-02,0,12
2007-08-03,0,12
2007-08-04,0,12
2007-08-05,0,12
2007-08-06,0,12
2007-08-07,17.916666666666668,12
2007-08-08,10,12
2007-08-09,0,13
2007-08-10,18.846153846153847,13
2007-08-11,0,12
2007-08-12,0,12
2007-08-13,9.75,12
2007-08-14,10.666666666666666,12
2007-08-15,0,12
2007-08-16,18.583333333333332,12
2007-08-17,0,12
2007-08-18,0,12
2007-08-19,28.166666666666668,12
2007-08-20,0,12
2007-08-21,0,12
2007-08-22,10.583333333333334,12
2007-08-23,0,12
2007-08-24,0,13
2007-08-25,0,13
2007-08-26,8.333333333333334,12
2007-08-27,17.416666666666668,12
2007-08-28,9.25,12
2007-08-29,28,12
2007-08-30,10.166666666666666,12
2007-08-31,0,12
2007-09-01,3.9285714285714284,14
2007-09-02,0,12
2007-09-03,0,12
2007-09-04,0,12
2007-09-05,24.166666666666668,12
2007-09-06,0,12
2007-09-07,16.75,12
2007-09-08,38.38461538461539,13
2007-09-09,0,13
2007-09-10,0,13
2007-09-11,54,13
2007-09-12,4.461538461538462,13
2007-09-13,15.416666666666666,12
2007-09-14,0,12
2007-09-15,0,12
2007-09-16,45.083333333333336,12
2007-09-17,9.25,12
2007-09-18,18.333333333333332,12
2007-09-19,0,12
2007-09-20,0,12
2007-09-21,27.5,12
2007-09-22,0,12
2007-09-23,0,13
2007-09-24,0,13
2007-09-25,0,13
2007-09-26,34.61538461538461,13
2007-09-27,0,13
2007-09-28,0,12
2007-09-29,0,12
2007-09-30,0,12
2007-10-01,23.285714285714285,14
2007-10-02,20,12
2007-10-03,14.583333333333334,12
2007-10-04,0,12
2007-10-05,0,12
2007-10-06,0,12
2007-10-07,0,12
2007-10-08,13,13
2007-10-09,0,13
2007-10-10,9,13
2007-10-11,0,13
2007-10-12,0,12
2007-10-13,0,12
2007-10-14,13.666666666666666,12
2007-10-15,0,12
2007-10-16,9.416666666666666,12
2007-10-17,0,12
2007-10-18,4.916666666666667,12
2007-10-19,0,12
2007-10-20,0,12
2007-10-21,0,12
2007-10-22,21.333333333333332,12
2007-10-23,0,13
2007-10-24,4.230769230769231,13
2007-10-25,17.76923076923077,13
2007-10-26,23.076923076923077,13
2007-10-27,42.833333333333336,12
2007-10-28,0,12
2007-10-29,0,12
2007-10-30,0,12
2007-10-31,0,12
2007-11-01,23.5,14
2007-11-02,4.916666666666667,12
2007-11-03,0,12
2007-11-04,29.666666666666668,12
2007-11-05,0,12
2007-11-06,0,12
2007-11-07,0,13
2007-11-08,0,13
2007-11-09,0,13
2007-11-10,0,13
2007-11-11,0,13
2007-11-12,0,12
2007-11-13,25.25,12
2007-11-14,15,12
2007-11-15,8.916666666666666,12
2007-11-16,0,12
2007-11-17,0,12
2007-11-18,0,12
2007-11-19,29.25,12
2007-11-20,38.416666666666664,12
2007-11-21,16.833333333333332,12
2007-11-22,0,13
2007-11-23,35.69230769230769,13
2007-11-24,0,13
2007-11-25,0,13
2007-11-26,11.923076923076923,13
2007-11-27,17.083333333333332,12
2007-11-28,0,12
2007-11-29,0,12
2007-11-30,19.75,12
2007-12-01,38.5,14
2007-12-02,0,12
2007-12-03,16.166666666666668,12
2007-12-04,8.75,12
2007-12-05,40.833333333333336,12
2007-12-06,0,12
2007-12-07,0,13
2007-12-08,0,13
2007-12-09,0,13
2007-12-10,0,13
2007-12-11,33.25,12
2007-12-12,4.083333333333333,12
2007-12-13,0,12
2007-12-14,29.75,12
2007-12-15,0,12
2007-12-16,18.583333333333332,12
2007-12-17,0,12
2007-12-18,26.583333333333332,12
2007-12-19,0,12
2007-12-20,44.083333333333336,12
2007-12-21,0,12
2007-12-22,0,13
2007-12-23,0,13
2007-12-24,0,13
2007-12-25,0,13
2007-12-26,0,12
2007-12-27,0,12
2007-12-28,0,12
2007-12-29,0,12
2007-12-30,6.833333333333333,12
2007-12-31,63.25,12
2008-01-01,10.785714285714286,14
2008-01-02,0,12
2008-01-03,0,12
2008-01-04,9.5,12
2008-01-05,0,12
2008-01-06,0,13
2008-01-07,45.38461538461539,13
2008-01-08,30.46153846153846,13
2008-01-09,29.76923076923077,13
2008-01-10,0,13
2008-01-11,0,12
2008-01-12,0,12
2008-01-13,0,12
2008-01-14,15.333333333333334,12
2008-01-15,0,12
2008-01-16,24.083333333333332,12
2008-01-17,0,12
2008-01-18,14.25,12
2008-01-19,0,12
2008-01-20,0,12
2008-01-21,10.615384615384615,13
2008-01-22,0,13
2008-01-23,18.76923076923077,13
2008-01-24,0,13
2008-01-25,16.692307692307693,13
2008-01-26,0,12
2008-01-27,6,12
2008-01-28,20,12
2008-01-29,21.25,12
2008-01-30,0,12
2008-01-31,0,12
2008-02-01,15.642857142857142,14
2008-02-02,0,12
2008-02-03,0,12
2008-02-04,11.916666666666666,12
2008-02-05,0,13
2008-02-06,7.6923076923076925,13
2008-02-07,27.53846153846154,13
2008-02-08,0,13
2008-02-09,24.076923076923077,13
2008-02-10,0,12
2008-02-11,0,12
2008-02-12,8.25,12
2008-02-13,21.5,12
2008-02-14,22,12
2008-02-15,13.75,12
2008-02-16,0,12
2008-02-17,33.75,12
2008-02-18,11.75,12
2008-02-19,12.583333333333334,12
2008-02-20,29.23076923076923,13
2008-02-21,33.15384615384615,13
2008-02-22,0,13
2008-02-23,0,13
2008-02-24,27.076923076923077,13
2008-02-25,0,12
2008-02-26,0,12
2008-02-27,0,12
2008-02-28,33.166666666666664,12
2008-02-29,4.166666666666667,12
2008-03-01,5.714285714285714,14
2008-03-02,0,12
2008-03-03,45.333333333333336,12
2008-03-04,16,12
2008-03-05,41.833333333333336,12
2008-03-06,30,13
2008-03-07,42.61538461538461,13
2008-03-08,0,13
2008-03-09,0,12
2008-03-10,14.416666666666666,12
2008-03-11,41,12
2008-03-12,15.5,12
2008-03-13,23.916666666666668,12
2008-03-14,12.333333333333334,12
2008-03-15,0,12
2008-03-16,0,12
2008-03-17,6.833333333333333,12
2008-03-18,0,12
2008-03-19,37.083333333333336,12
2008-03-20,0,12
2008-03-21,0,13
2008-03-22,0,13
2008-03-23,0,13
2008-03-24,0,12
2008-03-25,37.416666666666664,12
2008-03-26,7.75,12
2008-03-27,24.416666666666668,12
2008-03-28,13.333333333333334,12
2008-03-29,0,12
2008-03-30,0,12
2008-03-31,10.5,12
2008-04-01,37.07142857142857,14
2008-04-02,12,12
2008-04-03,45,12
2008-04-04,25.75,12
2008-04-05,29.23076923076923,13
2008-04-06,9.846153846153847,13
2008-04-07,13.153846153846153,13
2008-04-08,0,13
2008-04-09,0,12
2008-04-10,15.916666666666666,12
2008-04-11,45.166666666666664,12
2008-04-12,0,12
2008-04-13,0,12
2008-04-14,0,12
2008-04-15,39.916666666666664,12
2008-04-16,18.916666666666668,12
2008-04-17,18.833333333333332,12
2008-04-18,4.333333333333333,12
2008-04-19,29.75,12
2008-04-20,15.076923076923077,13
2008-04-21,19.384615384615383,13
2008-04-22,0,13
2008-04-23,21.076923076923077,13
2008-04-24,24.666666666666668,12
2008-04-25,0,12
2008-04-26,0,12
2008-04-27,30.833333333333332,12
2008-04-28,0,12
2008-04-29,0,12
2008-04-30,20.583333333333332,12
2008-05-01,17.357142857142858,14
2008-05-02,16.166666666666668,12
2008-05-03,0,12
2008-05-04,0,12
2008-05-05,0,13
2008-05-06,25.153846153846153,13
2008-05-07,7.846153846153846,13
2008-05-08,19.833333333333332,12
2008-05-09,0,12
2008-05-10,0,12
2008-05-11,0,12
2008-05-12,5.416666666666667,12
2008-05-13,11.75,12
2008-05-14,7.666666666666667,12
2008-05-15,0,12
2008-05-16,20.833333333333332,12
2008-05-17,0,12
2008-05-18,0,12
2008-05-19,0,12
2008-05-20,23.76923076923077,13
2008-05-21,0,13
2008-05-22,0,13
2008-05-23,0,12
2008-05-24,0,12
2008-05-25,11.25,12
2008-05-26,0,12
2008-05-27,10.833333333333334,12
2008-05-28,0,12
2008-05-29,44.25,12
2008-05-30,8.666666666666666,12
2008-05-31,0,12
2008-06-01,2.5,14
2008-06-02,14,12
2008-06-03,3.75,12
2008-06-04,0,13
2008-06-05,0,13
2008-06-06,0,13
2008-06-07,0,13
2008-06-08,0,12
2008-06-09,0,12
2008-06-10,0,12
2008-06-11,0,12
2008-06-12,0,12
2008-06-13,0,12
2008-06-14,14.083333333333334,12
2008-06-15,16.416666666666668,12
2008-06-16,34.833333333333336,12
2008-06-17,0,12
2008-06-18,12.25,12
2008-06-19,0,13
2008-06-20,0,13
2008-06-21,0,13
2008-06-22,0,13
2008-06-23,30.833333333333332,12
2008-06-24,8.25,12
2008-06-25,34.25,12
2008-06-26,20.75,12
2008-06-27,0,12
2008-06-28,0,12
2008-06-29,0,12
2008-06-30,0,12
2008-07-01,3.4285714285714284,14
2008-07-02,0,12
2008-07-03,55.666666666666664,12
2008-07-04,0,13
2008-07-05,0,13
2008-07-06,0,13
2008-07-07,18.25,12
2008-07-08,0,12
2008-07-09,0,12
2008-07-10,12.916666666666666,12
2008-07-11,18.666666666666668,12
2008-07-12,0,12
2008-07-13,0,12
2008-07-14,11.75,12
2008-07-15,0,12
2008-07-16,46.333333333333336,12
2008-07-17,17.833333333333332,12
2008-07-18,0,12
2008-07-19,0,13
2008-07-20,0,13
2008-07-21,22.76923076923077,13
2008-07-22,17.166666666666668,12
2008-07-23,0,12
2008-07-24,15.75,12
2008-07-25,24.916666666666668,12
2008-07-26,0,12
2008-07-27,27.833333333333332,12
2008-07-28,0,12
2008-07-29,4.25,12
2008-07-30,0,12
2008-07-31,34.5,12
2008-08-01,4.428571428571429,14
2008-08-02,24.166666666666668,12
2008-08-03,0,13
2008-08-04,40.30769230769231,13
2008-08-05,0,13
2008-08-06,26.916666666666668,12
2008-08-07,0,12
2008-08-08,27.166666666666668,12
2008-08-09,20.416666666666668,12
2008-08-10,0,12
2008-08-11,0,12
2008-08-12,22,12
2008-08-13,9.25,12
2008-08-14,4.416666666666667,12
2008-08-15,11.666666666666666,12
2008-08-16,0,12
2008-08-17,0,12
2008-08-18,0,13
2008-08-19,0,13
2008-08-20,31.53846153846154,13
2008-08-21,0,12
2008-08-22,0,12
2008-08-23,0,12
2008-08-24,0,12
2008-08-25,0,12
2008-08-26,3.75,12
2008-08-27,0,12
2008-08-28,13,12
2008-08-29,0,12
2008-08-30,0,12
2008-08-31,29.75,12
2008-09-01,1.3571428571428572,14
2008-09-02,0,13
2008-09-03,0,13
2008-09-04,3.3846153846153846,13
2008-09-05,0,13
2008-09-06,0,13
2008-09-07,6.333333333333333,12
2008-09-08,14.75,12
2008-09-09,0,12
2008-09-10,0,12
2008-09-11,0,12
2008-09-12,32.75,12
2008-09-13,0,12
2008-09-14,15.25,12
2008-09-15,11.333333333333334,12
2008-09-16,18.583333333333332,12
2008-09-17,0,13
2008-09-18,13.538461538461538,13
2008-09-19,0,13
2008-09-20,0,13
2008-09-21,0,13
2008-09-22,0,12
2008-09-23,0,12
2008-09-24,20.666666666666668,12
2008-09-25,0,12
2008-09-26,0,12
2008-09-27,18.916666666666668,12
2008-09-28,6.916666666666667,12
2008-09-29,0,12
2008-09-30,32.583333333333336,12
2008-10-01,4.214285714285714,14
2008-10-02,12.076923076923077,13
2008-10-03,11.76923076923077,13
2008-10-04,0,13
2008-10-05,0,13
2008-10-06,15.583333333333334,12
2008-10-07,0,12
2008-10-08,0,12
2008-10-09,0,12
2008-10-10,0,12
2008-10-11,0,12
2008-10-12,48,12
2008-10-13,23.75,12
2008-10-14,0,12
2008-10-15,29.166666666666668,12
2008-10-16,12.5,12
2008-10-17,19.846153846153847,13
2008-10-18,19.153846153846153,13
2008-10-19,0,13
2008-10-20,7.153846153846154,13
2008-10-21,7.75,12
2008-10-22,0,12
2008-10-23,0,12
2008-10-24,0,12
2008-10-25,27,12
2008-10-26,0,12
2008-10-27,0,12
2008-10-28,30.75,12
2008-10-29,49.083333333333336,12
2008-10-30,20.25,12
2008-10-31,0,12
2008-11-01,3.8666666666666667,15
2008-11-02,0,13
2008-11-03,24.23076923076923,13
2008-11-04,13.384615384615385,13
2008-11-05,16.53846153846154,13
2008-11-06,15.833333333333334,12
2008-11-07,9.5,12
2008-11-08,17.583333333333332,12
2008-11-09,0,12
2008-11-10,0,12
2008-11-11,15.75,12
2008-11-12,0,12
2008-11-13,0,12
2008-11-14,32.583333333333336,12
2008-11-15,0,12
2008-11-16,10.307692307692308,13
2008-11-17,0,13
2008-11-18,29.923076923076923,13
2008-11-19,0,13
2008-11-20,17.46153846153846,13
2008-11-21,59.416666666666664,12
2008-11-22,0,12
2008-11-23,0,12
2008-11-24,29.083333333333332,12
2008-11-25,20.25,12
2008-11-26,26.333333333333332,12
2008-11-27,15.166666666666666,12
2008-11-28,22.083333333333332,12
2008-11-29,0,12
2008-11-30,0,12
2008-12-01,20.933333333333334,15
2008-12-02,36.23076923076923,13
2008-12-03,6.384615384615385,13
2008-12-04,10.76923076923077,13
2008-12-05,10.583333333333334,12
2008-12-06,0,12
2008-12-07,20.75,12
2008-12-08,0,12
2008-12-09,0,12
2008-12-10,17.916666666666668,12
2008-12-11,22.5,12
2008-12-12,32.25,12
2008-12-13,21.666666666666668,12
2008-12-14,11.333333333333334,12
2008-12-15,34,12
2008-12-16,26.307692307692307,13
2008-12-17,6.769230769230769,13
2008-12-18,9.461538461538462,13
2008-12-19,29.46153846153846,13
2008-12-20,0,12
2008-12-21,0,12
2008-12-22,0,12
2008-12-23,0,12
2008-12-24,0,12
2008-12-25,0,12
2008-12-26,0,12
2008-12-27,0,12
2008-12-28,0,12
2008-12-29,23.5,12
2008-12-30,0,12
2008-12-31,0,13
2009-01-01,4.533333333333333,15
2009-01-02,0,13
2009-01-03,26.23076923076923,13
2009-01-04,0,13
2009-01-05,32.25,12
2009-01-06,24.416666666666668,12
2009-01-07,15.416666666666666,12
2009-01-08,20.583333333333332,12
2009-01-09,5.25,12
2009-01-10,0,12
2009-01-11,15.416666666666666,12
2009-01-12,6.916666666666667,12
2009-01-13,19.5,12
2009-01-14,38,12
2009-01-15,18.846153846153847,13
2009-01-16,0,13
2009-01-17,32.07692307692308,13
2009-01-18,21.076923076923077,13
2009-01-19,27.076923076923077,13
2009-01-20,41.5,12
2009-01-21,17.666666666666668,12
2009-01-22,0,12
2009-01-23,0,12
2009-01-24,19.083333333333332,12
2009-01-25,0,12
2009-01-26,4.583333333333333,12
2009-01-27,0,12
2009-01-28,0,12
2009-01-29,30.833333333333332,12
2009-01-30,12.076923076923077,13
2009-01-31,25.53846153846154,13
2009-02-01,33.46666666666667,15
2009-02-02,38.23076923076923,13
2009-02-03,0,13
2009-02-04,0,12
2009-02-05,22.583333333333332,12
2009-02-06,16,12
2009-02-07,27.75,12
2009-02-08,21.833333333333332,12
2009-02-09,21.833333333333332,12
2009-02-10,17.75,12
2009-02-11,21,12
2009-02-12,11.083333333333334,12
2009-02-13,0,12
2009-02-14,0,13
2009-02-15,0,13
2009-02-16,15.615384615384615,13
2009-02-17,15.846153846153847,13
2009-02-18,0,13
2009-02-19,12,12
2009-02-20,6,12
2009-02-21,40.916666666666664,12
2009-02-22,19.916666666666668,12
2009-02-23,14.25,12
2009-02-24,0,12
2009-02-25,27.5,12
2009-02-26,21.666666666666668,12
2009-02-27,8.5,12
2009-02-28,0,12
2009-03-01,7.133333333333334,15
2009-03-02,11,13
2009-03-03,17.666666666666668,12
2009-03-04,29.166666666666668,12
2009-03-05,7.75,12
2009-03-06,37.916666666666664,12
2009-03-07,12.666666666666666,12
2009-03-08,0,12
2009-03-09,15.416666666666666,12
2009-03-10,14.25,12
2009-03-11,51.166666666666664,12
2009-03-12,12.25,12
2009-03-13,19.25,12
2009-03-14,18.083333333333332,12
2009-03-15,0,12
2009-03-16,3.230769230769231,13
2009-03-17,42,13
2009-03-18,18.583333333333332,12
2009-03-19,22.083333333333332,12
2009-03-20,17.083333333333332,12
2009-03-21,24.666666666666668,12
2009-03-22,27.833333333333332,12
2009-03-23,11.583333333333334,12
2009-03-24,8.583333333333334,12
2009-03-25,28.833333333333332,12
2009-03-26,16.666666666666668,12
2009-03-27,52.25,12
2009-03-28,16.25,12
2009-03-29,0,12
2009-03-30,32.666666666666664,12
2009-03-31,24.384615384615383,13
2009-04-01,18.066666666666666,15
2009-04-02,42.53846153846154,13
2009-04-03,6.25,12
2009-04-04,0,12
2009-04-05,0,12
2009-04-06,2.25,12
2009-04-07,32.25,12
2009-04-08,25.083333333333332,12
2009-04-09,49.5,12
2009-04-10,0,12
2009-04-11,0,12
2009-04-12,20.75,12
2009-04-13,0,12
2009-04-14,6.5,12
2009-04-15,21.23076923076923,13
