time,value,n
2006-03-31,6,6
2006-04-01,18.363636363636363,11
2006-04-02,32.714285714285715,7
2006-04-03,0,7
2006-04-04,24.714285714285715,7
2006-04-05,0,7
2006-04-06,28.428571428571427,7
2006-04-07,0,7
2006-04-08,0,7
2006-04-09,18,7
2006-04-10,0,7
2006-04-11,27.714285714285715,7
2006-04-12,13.285714285714286,7
2006-04-13,9.857142857142858,7
2006-04-14,0,7
2006-04-15,0,7
2006-04-16,0,8
2006-04-17,0,8
2006-04-18,17.125,8
2006-04-19,0,8
2006-04-20,23.625,8
2006-04-21,39.875,8
2006-04-22,14.125,8
2006-04-23,19.5,8
2006-04-24,36.625,8
2006-04-25,36.375,8
2006-04-26,13.25,8
2006-04-27,9.75,8
2006-04-28,13,8
2006-04-29,0,8
2006-04-30,0,8
2006-05-01,19.153846153846153,13
2006-05-02,0,9
2006-05-03,0,9
2006-05-04,8.11111111111111,9
2006-05-05,11,9
2006-05-06,0,9
2006-05-07,35,9
2006-05-08,23.444444444444443,9
2006-05-09,0,9
2006-05-10,16,9
2006-05-11,4.888888888888889,9
2006-05-12,14.333333333333334,9
2006-05-13,0,9
2006-05-14,0,9
2006-05-15,34.22222222222222,9
2006-05-16,0,10
2006-05-17,16.9,10
2006-05-18,0,10
2006-05-19,0,10
2006-05-20,0,10
2006-05-21,9.9,10
2006-05-22,0,10
2006-05-23,0,10
2006-05-24,38,10
2006-05-25,0,10
2006-05-26,0,10
2006-05-27,0,10
2006-05-28,4.8,10
2006-05-29,24.2,10
2006-05-30,0,10
2006-05-31,24.636363636363637,11
2006-06-01,14.466666666666667,15
2006-06-02,0,11
2006-06-03,0,11
2006-06-04,24.09090909090909,11
2006-06-05,0,11
2006-06-06,0,11
2006-06-07,7.454545454545454,11
2006-06-08,5.909090909090909,11
2006-06-09,0,11
2006-06-10,35.72727272727273,11
2006-06-11,29.727272727272727,11
2006-06-12,7.818181818181818,11
2006-06-13,0,11
2006-06-14,0,11
2006-06-15,20.416666666666668,12
2006-06-16,16.333333333333332,12
2006-06-17,23.333333333333332,12
2006-06-18,0,12
2006-06-19,0,12
2006-06-20,14.416666666666666,12
2006-06-21,0,12
2006-06-22,0,12
2006-06-23,0,12
2006-06-24,0,12
2006-06-25,15.916666666666666,12
2006-06-26,0,12
2006-06-27,24.166666666666668,12
2006-06-28,24.25,12
2006-06-29,0,12
2006-06-30,0,13
2006-07-01,11.117647058823529,17
2006-07-02,0,12
2006-07-03,24.666666666666668,12
2006-07-04,19.416666666666668,12
2006-07-05,0,12
2006-07-06,0,12
2006-07-07,19.833333333333332,12
2006-07-08,0,12
2006-07-09,0,12
2006-07-10,0,12
2006-07-11,24,12
2006-07-12,12.583333333333334,12
2006-07-13,10,12
2006-07-14,0,12
2006-07-15,0,13
2006-07-16,23.846153846153847,13
2006-07-17,35.083333333333336,12
2006-07-18,37.416666666666664,12
2006-07-19,19.25,12
2006-07-20,3.0833333333333335,12
2006-07-21,0,12
2006-07-22,0,12
2006-07-23,0,12
2006-07-24,21.25,12
2006-07-25,25.416666666666668,12
2006-07-26,0,12
2006-07-27,0,12
2006-07-28,21.333333333333332,12
2006-07-29,0,12
2006-07-30,0,13
2006-07-31,0,13
2006-08-01,13.1875,16
2006-08-02,0,12
2006-08-03,0,12
2006-08-04,19.916666666666668,12
2006-08-05,26.916666666666668,12
2006-08-06,0,12
2006-08-07,31.833333333333332,12
2006-08-08,9.333333333333334,12
2006-08-09,0,12
2006-08-10,0,12
2006-08-11,23,12
2006-08-12,0,12
2006-08-13,31.75,12
2006-08-14,0,13
2006-08-15,0,13
2006-08-16,0,12
2006-08-17,0,12
2006-08-18,25.5,12
2006-08-19,0,12
2006-08-20,0,12
2006-08-21,18.083333333333332,12
2006-08-22,0,12
2006-08-23,26.5,12
2006-08-24,10.416666666666666,12
2006-08-25,8.583333333333334,12
2006-08-26,0,12
2006-08-27,0,12
2006-08-28,17,12
2006-08-29,16.23076923076923,13
2006-08-30,14.615384615384615,13
2006-08-31,9.846153846153847,13
2006-09-01,40.35294117647059,17
2006-09-02,29.846153846153847,13
2006-09-03,0,12
2006-09-04,19.5,12
2006-09-05,24.833333333333332,12
2006-09-06,0,12
2006-09-07,12.75,12
2006-09-08,26.583333333333332,12
2006-09-09,18.333333333333332,12
2006-09-10,46,12
2006-09-11,0,12
2006-09-12,14.75,12
2006-09-13,45.69230769230769,13
2006-09-14,2.230769230769231,13
2006-09-15,18.923076923076923,13
2006-09-16,13.923076923076923,13
2006-09-17,0,13
2006-09-18,14.166666666666666,12
2006-09-19,10.416666666666666,12
2006-09-20,0,12
2006-09-21,22.166666666666668,12
2006-09-22,9.916666666666666,12
2006-09-23,0,12
2006-09-24,34.333333333333336,12
2006-09-25,17.916666666666668,12
2006-09-26,2.25,12
2006-09-27,36.583333333333336,12
2006-09-28,19.846153846153847,13
2006-09-29,17.846153846153847,13
2006-09-30,76.23076923076923,13
2006-10-01,32.411764705882355,17
2006-10-02,41.916666666666664,12
2006-10-03,8.583333333333334,12
2006-10-04,31.166666666666668,12
2006-10-05,0,12
2006-10-06,18.166666666666668,12
2006-10-07,0,12
2006-10-08,17.166666666666668,12
2006-10-09,30.666666666666668,12
2006-10-10,14.916666666666666,12
2006-10-11,41.5,12
2006-10-12,0,12
2006-10-13,0,13
2006-10-14,0,13
2006-10-15,0,13
2006-10-16,8.76923076923077,13
2006-10-17,0,12
2006-10-18,10.833333333333334,12
2006-10-19,20,12
2006-10-20,37.5,12
2006-10-21,0,12
2006-10-22,0,12
2006-10-23,21.416666666666668,12
2006-10-24,14.5,12
2006-10-25,0,12
2006-10-26,23.333333333333332,12
2006-10-27,13.333333333333334,12
2006-10-28,0,13
2006-10-29,30.153846153846153,13
2006-10-30,0,13
2006-10-31,6.923076923076923,13
2006-11-01,17.823529411764707,17
2006-11-02,0,12
2006-11-03,10.25,12
2006-11-04,52.75,12
2006-11-05,23.583333333333332,12
2006-11-06,16.416666666666668,12
2006-11-07,13.916666666666666,12
2006-11-08,0,12
2006-11-09,17.916666666666668,12
2006-11-10,11,12
2006-11-11,0,12
2006-11-12,0,13
2006-11-13,21.384615384615383,13
2006-11-14,0,13
2006-11-15,42.61538461538461,13
2006-11-16,0,13
2006-11-17,0,12
2006-11-18,0,12
2006-11-19,16.666666666666668,12
2006-11-20,18.916666666666668,12
2006-11-21,11.166666666666666,12
2006-11-22,21.916666666666668,12
2006-11-23,0,12
2006-11-24,5.166666666666667,12
2006-11-25,25.833333333333332,12
2006-11-26,25,12
2006-11-27,3.230769230769231,13
2006-11-28,26.692307692307693,13
2006-11-29,0,13
2006-11-30,13.76923076923077,13
2006-12-01,21.235294117647058,17
2006-12-02,0,12
2006-12-03,0,12
2006-12-04,0,12
2006-12-05,22.25,12
2006-12-06,0,12
2006-12-07,25.75,12
2006-12-08,24,12
2006-12-09,31.666666666666668,12
2006-12-10,0,12
2006-12-11,29.666666666666668,12
2006-12-12,0,13
2006-12-13,15.923076923076923,13
2006-12-14,0,13
2006-12-15,26.692307692307693,13
2006-12-16,0,12
2006-12-17,0,12
2006-12-18,10.666666666666666,12
2006-12-19,0,12
2006-12-20,24.916666666666668,12
2006-12-21,0,12
2006-12-22,32,12
2006-12-23,0,12
2006-12-24,31.5,12
2006-12-25,0,12
2006-12-26,0,12
2006-12-27,0,13
2006-12-28,0,13
2006-12-29,14.461538461538462,13
2006-12-30,0,13
2006-12-31,0,12
2007-01-01,13.3125,16
2007-01-02,39.083333333333336,12
2007-01-03,16.166666666666668,12
2007-01-04,15.916666666666666,12
2007-01-05,6.416666666666667,12
2007-01-06,22.333333333333332,12
2007-01-07,4.583333333333333,12
2007-01-08,15.416666666666666,12
2007-01-09,26.75,12
2007-01-10,23.166666666666668,12
2007-01-11,6.384615384615385,13
2007-01-12,0,13
2007-01-13,0,13
2007-01-14,36.15384615384615,13
2007-01-15,23.76923076923077,13
2007-01-16,15.166666666666666,12
2007-01-17,0,12
2007-01-18,13.416666666666666,12
2007-01-19,14.583333333333334,12
2007-01-20,0,12
2007-01-21,44,12
2007-01-22,12.5,12
2007-01-23,0,12
2007-01-24,0,12
2007-01-25,33,12
2007-01-26,20.846153846153847,13
2007-01-27,0,13
2007-01-28,42.92307692307692,13
2007-01-29,35.61538461538461,13
2007-01-30,32.61538461538461,13
2007-01-31,7.583333333333333,12
2007-02-01,9.9375,16
2007-02-02,22,12
2007-02-03,0,12
2007-02-04,32.666666666666664,12
2007-02-05,28.25,12
2007-02-06,15.833333333333334,12
2007-02-07,0,12
2007-02-08,31.75,12
2007-02-09,0,12
2007-02-10,0,13
2007-02-11,15.846153846153847,13
2007-02-12,25.307692307692307,13
2007-02-13,33.15384615384615,13
2007-02-14,0,13
2007-02-15,13.833333333333334,12
2007-02-16,0,12
2007-02-17,0,12
2007-02-18,15.583333333333334,12
2007-02-19,14,12
2007-02-20,0,12
2007-02-21,21.916666666666668,12
2007-02-22,9.916666666666666,12
2007-02-23,32.5,12
2007-02-24,11.75,12
2007-02-25,0,13
2007-02-26,12.692307692307692,13
2007-02-27,39.84615384615385,13
2007-02-28,16.692307692307693,13
2007-03-01,6.705882352941177,17
2007-03-02,13.166666666666666,12
2007-03-03,0,12
2007-03-04,0,12
2007-03-05,13.416666666666666,12
2007-03-06,16.166666666666668,12
2007-03-07,33.333333333333336,12
2007-03-08,50.916666666666664,12
2007-03-09,0,12
2007-03-10,21.833333333333332,12
2007-03-11,0,12
2007-03-12,6.538461538461538,13
2007-03-13,6.384615384615385,13
2007-03-14,13.666666666666666,12
2007-03-15,0,12
2007-03-16,9.75,12
2007-03-17,0,12
2007-03-18,18.666666666666668,12
2007-03-19,0,12
2007-03-20,9.416666666666666,12
2007-03-21,31.333333333333332,12
2007-03-22,10.75,12
2007-03-23,0,12
2007-03-24,0,12
2007-03-25,19.25,12
2007-03-26,28.75,12
2007-03-27,0,13
2007-03-28,0,13
2007-03-29,6.583333333333333,12
2007-03-30,0,12
2007-03-31,0,12
2007-04-01,12.1875,16
2007-04-02,0,12
2007-04-03,31.25,12
2007-04-04,0,12
2007-04-05,32.25,12
2007-04-06,0,12
2007-04-07,28.666666666666668,12
2007-04-08,0,12
2007-04-09,0,12
2007-04-10,26.666666666666668,12
2007-04-11,10.615384615384615,13
2007-04-12,36.84615384615385,13
2007-04-13,0,13
2007-04-14,0,12
2007-04-15,43.333333333333336,12
2007-04-16,23,12
2007-04-17,23.916666666666668,12
2007-04-18,25.416666666666668,12
2007-04-19,29.916666666666668,12
2007-04-20,7.583333333333333,12
2007-04-21,22.416666666666668,12
2007-04-22,15.916666666666666,12
2007-04-23,21.333333333333332,12
2007-04-24,36.666666666666664,12
2007-04-25,23.416666666666668,12
2007-04-26,0,13
2007-04-27,30.153846153846153,13
2007-04-28,20.307692307692307,13
2007-04-29,0,12
2007-04-30,0,12
2007-05-01,42.375,16
2007-05-02,0,12
2007-05-03,6.333333333333333,12
2007-05-04,0,12
2007-05-05,40.25,12
2007-05-06,16.583333333333332,12
2007-05-07,11.666666666666666,12
2007-05-08,45.166666666666664,12
2007-05-09,25.916666666666668,12
2007-05-10,0,12
2007-05-11,0,13
2007-05-12,0,13
2007-05-13,19.916666666666668,12
2007-05-14,11.75,12
2007-05-15,5.833333333333333,12
2007-05-16,7.166666666666667,12
2007-05-17,12.666666666666666,12
2007-05-18,0,12
2007-05-19,0,12
2007-05-20,0,12
2007-05-21,9.666666666666666,12
2007-05-22,12.833333333333334,12
2007-05-23,17.25,12
2007-05-24,0,12
2007-05-25,57.25,12
2007-05-26,0,13
2007-05-27,8.692307692307692,13
2007-05-28,0,12
2007-05-29,29.833333333333332,12
2007-05-30,20.583333333333332,12
2007-05-31,6.25,12
2007-06-01,40.6875,16
2007-06-02,0,12
2007-06-03,0,12
2007-06-04,20.166666666666668,12
2007-06-05,0,12
2007-06-06,25.25,12
2007-06-07,17.333333333333332,12
2007-06-08,10.666666666666666,12
2007-06-09,0,12
2007-06-10,0,13
2007-06-11,8.692307692307692,13
2007-06-12,37.07692307692308,13
2007-06-13,0,12
2007-06-14,34.333333333333336,12
2007-06-15,10.5,12
2007-06-16,20.583333333333332,12
2007-06-17,0,12
2007-06-18,0,12
2007-06-19,0,12
2007-06-20,38.916666666666664,12
2007-06-21,0,12
2007-06-22,21.666666666666668,12
2007-06-23,19.166666666666668,12
2007-06-24,0,12
2007-06-25,0,13
2007-06-26,0,13
2007-06-27,13.846153846153847,13
2007-06-28,11.25,12
2007-06-29,32.25,12
2007-06-30,20.25,12
2007-07-01,44.1875,16
2007-07-02,31,12
2007-07-03,27.166666666666668,12
2007-07-04,23.416666666666668,12
2007-07-05,10.75,12
2007-07-06,26.416666666666668,12
2007-07-07,0,12
2007-07-08,29.833333333333332,12
2007-07-09,29.5,12
2007-07-10,16.153846153846153,13
2007-07-11,0,13
2007-07-12,0,12
2007-07-13,12.166666666666666,12
2007-07-14,0,12
2007-07-15,0,12
2007-07-16,4.166666666666667,12
2007-07-17,19.25,12
2007-07-18,28.916666666666668,12
2007-07-19,4.083333333333333,12
2007-07-20,0,12
2007-07-21,0,12
2007-07-22,22.416666666666668,12
2007-07-23,14.583333333333334,12
2007-07-24,39.416666666666664,12
2007-07-25,34,13
2007-07-26,29.46153846153846,13
2007-07-27,67.83333333333333,12
2007-07-28,52.666666666666664,12
2007-07-29,0,12
2007-07-30,16.666666666666668,12
2007-07-31,4,12
2007-08-01,42.375,16
2007-08-02,25.833333333333332,12
2007-08-03,8.166666666666666,12
2007-08-04,38.583333333333336,12
2007-08-05,0,12
2007-08-06,28.166666666666668,12
2007-08-07,17.916666666666668,12
2007-08-08,27.583333333333332,12
2007-08-09,0,13
2007-08-10,39.38461538461539,13
2007-08-11,0,12
2007-08-12,9.666666666666666,12
2007-08-13,16,12
2007-08-14,14.416666666666666,12
2007-08-15,0,12
2007-08-16,5.333333333333333,12
2007-08-17,17.333333333333332,12
2007-08-18,0,12
2007-08-19,26,12
2007-08-20,33.5,12
2007-08-21,8.5,12
2007-08-22,0,12
2007-08-23,19.083333333333332,12
2007-08-24,28.53846153846154,13
2007-08-25,26.692307692307693,13
2007-08-26,0,12
2007-08-27,18.083333333333332,12
2007-08-28,15.166666666666666,12
2007-08-29,39.916666666666664,12
2007-08-30,10.833333333333334,12
2007-08-31,0,12
2007-09-01,9.875,16
2007-09-02,0,12
2007-09-03,3.9166666666666665,12
2007-09-04,0,12
2007-09-05,14.5,12
2007-09-06,13.75,12
2007-09-07,31.583333333333332,12
2007-09-08,0,13
2007-09-09,0,13
2007-09-10,9.538461538461538,13
2007-09-11,4.538461538461538,13
2007-09-12,22.615384615384617,13
2007-09-13,12.833333333333334,12
2007-09-14,8.166666666666666,12
2007-09-15,29.25,12
2007-09-16,60,12
2007-09-17,0,12
2007-09-18,30.666666666666668,12
2007-09-19,19.583333333333332,12
2007-09-20,22.583333333333332,12
2007-09-21,7.916666666666667,12
2007-09-22,0,12
2007-09-23,0,13
2007-09-24,22.46153846153846,13
2007-09-25,18.46153846153846,13
2007-09-26,11,13
2007-09-27,0,13
2007-09-28,22,12
2007-09-29,8.166666666666666,12
2007-09-30,0,12
2007-10-01,19.625,16
2007-10-02,33.583333333333336,12
2007-10-03,14.333333333333334,12
2007-10-04,16.916666666666668,12
2007-10-05,17,12
2007-10-06,19.666666666666668,12
2007-10-07,0,12
2007-10-08,10.76923076923077,13
2007-10-09,0,13
2007-10-10,37.84615384615385,13
2007-10-11,21.46153846153846,13
2007-10-12,0,12
2007-10-13,0,12
2007-10-14,0,12
2007-10-15,13.75,12
2007-10-16,6.25,12
2007-10-17,35.166666666666664,12
2007-10-18,17.25,12
2007-10-19,3.1666666666666665,12
2007-10-20,11.333333333333334,12
2007-10-21,0,12
2007-10-22,6.5,12
2007-10-23,0,13
2007-10-24,27.615384615384617,13
2007-10-25,56.30769230769231,13
2007-10-26,13.461538461538462,13
2007-10-27,0,12
2007-10-28,0,12
2007-10-29,29.25,12
2007-10-30,16.916666666666668,12
2007-10-31,24.166666666666668,12
2007-11-01,23.75,16
2007-11-02,0,12
2007-11-03,0,12
2007-11-04,0,12
2007-11-05,0,12
2007-11-06,0,12
2007-11-07,30.153846153846153,13
2007-11-08,5.846153846153846,13
2007-11-09,0,13
2007-11-10,23.23076923076923,13
2007-11-11,0,13
2007-11-12,0,12
2007-11-13,0,12
2007-11-14,24.916666666666668,12
2007-11-15,21.083333333333332,12
2007-11-16,24.083333333333332,12
2007-11-17,15.916666666666666,12
2007-11-18,10.083333333333334,12
2007-11-19,35.916666666666664,12
2007-11-20,50.75,12
2007-11-21,10.416666666666666,12
2007-11-22,17.76923076923077,13
2007-11-23,0,13
2007-11-24,0,13
2007-11-25,0,13
2007-11-26,28.153846153846153,13
2007-11-27,5.583333333333333,12
2007-11-28,0,12
2007-11-29,23.416666666666668,12
2007-11-30,0,12
2007-12-01,7,16
2007-12-02,0,12
2007-12-03,5.333333333333333,12
2007-12-04,7.083333333333333,12
2007-12-05,0,12
2007-12-06,0,12
2007-12-07,22.307692307692307,13
2007-12-08,0,13
2007-12-09,0,13
2007-12-10,0,13
2007-12-11,31.75,12
2007-12-12,17.583333333333332,12
2007-12-13,0,12
